geography,id,name,value,source,control_size
TAZ,3200,hh_no_child,292,Control,292
TAZ,3200,num_hh,1020,Result,1020
TAZ,3200,hh_inc_25,101,Result,101
TAZ,3200,hh_inc_25_50,173,Result,173
TAZ,3200,hh_inc_50_75,183,Result,183
TAZ,3200,hh_inc_75_100,112,Result,112
TAZ,3200,hh_inc_100_150,178,Result,178
TAZ,3200,hh_inc_150_plus,273,Result,273
TAZ,3200,hh_gq,0,Result,0
TAZ,3200,hh_child,728,Result,728
TAZ,3200,hh_no_child,292,Result,292
TAZ,3200,num_hh,0,Difference,1020
TAZ,3200,hh_inc_25,0,Difference,101
TAZ,3200,hh_inc_25_50,0,Difference,173
TAZ,3200,hh_inc_50_75,0,Difference,183
TAZ,3200,hh_inc_75_100,0,Difference,112
TAZ,3200,hh_inc_100_150,0,Difference,178
TAZ,3200,hh_inc_150_plus,0,Difference,273
TAZ,3200,hh_gq,0,Difference,0
TAZ,3200,hh_child,0,Difference,728
TAZ,3200,hh_no_child,0,Difference,292
TAZ,3201,num_hh,334,Control,334
TAZ,3201,hh_inc_25,33,Control,33
TAZ,3201,hh_inc_25_50,55,Control,55
TAZ,3201,hh_inc_50_75,59,Control,59
TAZ,3201,hh_inc_75_100,36,Control,36
TAZ,3201,hh_inc_100_150,57,Control,57
TAZ,3201,hh_inc_150_plus,88,Control,88
TAZ,3201,hh_gq,6,Control,6
TAZ,3201,hh_child,234,Control,234
TAZ,3201,hh_no_child,94,Control,94
TAZ,3201,num_hh,334,Result,334
TAZ,3201,hh_inc_25,33,Result,33
TAZ,3201,hh_inc_25_50,55,Result,55
TAZ,3201,hh_inc_50_75,59,Result,59
TAZ,3201,hh_inc_75_100,36,Result,36
TAZ,3201,hh_inc_100_150,57,Result,57
TAZ,3201,hh_inc_150_plus,88,Result,88
TAZ,3201,hh_gq,6,Result,6
TAZ,3201,hh_child,234,Result,234
TAZ,3201,hh_no_child,94,Result,94
TAZ,3201,num_hh,0,Difference,334
TAZ,3201,hh_inc_25,0,Difference,33
TAZ,3201,hh_inc_25_50,0,Difference,55
TAZ,3201,hh_inc_50_75,0,Difference,59
TAZ,3201,hh_inc_75_100,0,Difference,36
TAZ,3201,hh_inc_100_150,0,Difference,57
TAZ,3201,hh_inc_150_plus,0,Difference,88
TAZ,3201,hh_gq,0,Difference,6
TAZ,3201,hh_child,0,Difference,234
TAZ,3201,hh_no_child,0,Difference,94
TAZ,3202,num_hh,635,Control,635
TAZ,3202,hh_inc_25,63,Control,63
TAZ,3202,hh_inc_25_50,107,Control,107
TAZ,3202,hh_inc_50_75,114,Control,114
TAZ,3202,hh_inc_75_100,70,Control,70
TAZ,3202,hh_inc_100_150,111,Control,111
TAZ,3202,hh_inc_150_plus,170,Control,170
TAZ,3202,hh_gq,0,Control,0
TAZ,3202,hh_child,453,Control,453
TAZ,3202,hh_no_child,182,Control,182
TAZ,3202,num_hh,635,Result,635
TAZ,3202,hh_inc_25,63,Result,63
TAZ,3202,hh_inc_25_50,107,Result,107
TAZ,3202,hh_inc_50_75,114,Result,114
TAZ,3202,hh_inc_75_100,70,Result,70
TAZ,3202,hh_inc_100_150,111,Result,111
TAZ,3202,hh_inc_150_plus,170,Result,170
TAZ,3202,hh_gq,0,Result,0
TAZ,3202,hh_child,453,Result,453
TAZ,3202,hh_no_child,182,Result,182
TAZ,3202,num_hh,0,Difference,635
TAZ,3202,hh_inc_25,0,Difference,63
TAZ,3202,hh_inc_25_50,0,Difference,107
TAZ,3202,hh_inc_50_75,0,Difference,114
TAZ,3202,hh_inc_75_100,0,Difference,70
TAZ,3202,hh_inc_100_150,0,Difference,111
TAZ,3202,hh_inc_150_plus,0,Difference,170
TAZ,3202,hh_gq,0,Difference,0
TAZ,3202,hh_child,0,Difference,453
TAZ,3202,hh_no_child,0,Difference,182
TAZ,3203,num_hh,204,Control,204
TAZ,3203,hh_inc_25,20,Control,20
TAZ,3203,hh_inc_25_50,34,Control,34
TAZ,3203,hh_inc_50_75,36,Control,36
TAZ,3203,hh_inc_75_100,22,Control,22
TAZ,3203,hh_inc_100_150,35,Control,35
TAZ,3203,hh_inc_150_plus,51,Control,51
TAZ,3203,hh_gq,6,Control,6
TAZ,3203,hh_child,141,Control,141
TAZ,3203,hh_no_child,57,Control,57
TAZ,3203,num_hh,204,Result,204
TAZ,3203,hh_inc_25,20,Result,20
TAZ,3203,hh_inc_25_50,34,Result,34
TAZ,3203,hh_inc_50_75,36,Result,36
TAZ,3203,hh_inc_75_100,22,Result,22
TAZ,3203,hh_inc_100_150,35,Result,35
TAZ,3203,hh_inc_150_plus,51,Result,51
TAZ,3203,hh_gq,6,Result,6
TAZ,3203,hh_child,141,Result,141
TAZ,3203,hh_no_child,57,Result,57
TAZ,3203,num_hh,0,Difference,204
TAZ,3203,hh_inc_25,0,Difference,20
TAZ,3203,hh_inc_25_50,0,Difference,34
TAZ,3203,hh_inc_50_75,0,Difference,36
TAZ,3203,hh_inc_75_100,0,Difference,22
TAZ,3203,hh_inc_100_150,0,Difference,35
TAZ,3203,hh_inc_150_plus,0,Difference,51
TAZ,3203,hh_gq,0,Difference,6
TAZ,3203,hh_child,0,Difference,141
TAZ,3203,hh_no_child,0,Difference,57
TAZ,3204,num_hh,325,Control,325
TAZ,3204,hh_inc_25,11,Control,11
TAZ,3204,hh_inc_25_50,26,Control,26
TAZ,3204,hh_inc_50_75,57,Control,57
TAZ,3204,hh_inc_75_100,37,Control,37
TAZ,3204,hh_inc_100_150,74,Control,74
TAZ,3204,hh_inc_150_plus,120,Control,120
TAZ,3204,hh_gq,0,Control,0
TAZ,3204,hh_child,219,Control,219
TAZ,3204,hh_no_child,106,Control,106
TAZ,3204,num_hh,325,Result,325
TAZ,3204,hh_inc_25,11,Result,11
TAZ,3204,hh_inc_25_50,26,Result,26
TAZ,3204,hh_inc_50_75,57,Result,57
TAZ,3204,hh_inc_75_100,37,Result,37
TAZ,3204,hh_inc_100_150,74,Result,74
TAZ,3204,hh_inc_150_plus,120,Result,120
TAZ,3204,hh_gq,0,Result,0
TAZ,3204,hh_child,219,Result,219
TAZ,3204,hh_no_child,106,Result,106
TAZ,3204,num_hh,0,Difference,325
TAZ,3204,hh_inc_25,0,Difference,11
TAZ,3204,hh_inc_25_50,0,Difference,26
TAZ,3204,hh_inc_50_75,0,Difference,57
TAZ,3204,hh_inc_75_100,0,Difference,37
TAZ,3204,hh_inc_100_150,0,Difference,74
TAZ,3204,hh_inc_150_plus,0,Difference,120
TAZ,3204,hh_gq,0,Difference,0
TAZ,3204,hh_child,0,Difference,219
TAZ,3204,hh_no_child,0,Difference,106
TAZ,3205,num_hh,481,Control,481
TAZ,3205,hh_inc_25,16,Control,16
TAZ,3205,hh_inc_25_50,38,Control,38
TAZ,3205,hh_inc_50_75,84,Control,84
TAZ,3205,hh_inc_75_100,55,Control,55
TAZ,3205,hh_inc_100_150,110,Control,110
TAZ,3205,hh_inc_150_plus,178,Control,178
TAZ,3205,hh_gq,0,Control,0
TAZ,3205,hh_child,324,Control,324
TAZ,3205,hh_no_child,157,Control,157
TAZ,3205,num_hh,481,Result,481
TAZ,3205,hh_inc_25,16,Result,16
TAZ,3205,hh_inc_25_50,38,Result,38
TAZ,3205,hh_inc_50_75,84,Result,84
TAZ,3205,hh_inc_75_100,55,Result,55
TAZ,3205,hh_inc_100_150,110,Result,110
TAZ,3205,hh_inc_150_plus,178,Result,178
TAZ,3205,hh_gq,0,Result,0
TAZ,3205,hh_child,324,Result,324
TAZ,3205,hh_no_child,157,Result,157
TAZ,3205,num_hh,0,Difference,481
TAZ,3205,hh_inc_25,0,Difference,16
TAZ,3205,hh_inc_25_50,0,Difference,38
TAZ,3205,hh_inc_50_75,0,Difference,84
TAZ,3205,hh_inc_75_100,0,Difference,55
TAZ,3205,hh_inc_100_150,0,Difference,110
TAZ,3205,hh_inc_150_plus,0,Difference,178
TAZ,3205,hh_gq,0,Difference,0
TAZ,3205,hh_child,0,Difference,324
TAZ,3205,hh_no_child,0,Difference,157
TAZ,3206,num_hh,291,Control,291
TAZ,3206,hh_inc_25,10,Control,10
TAZ,3206,hh_inc_25_50,23,Control,23
TAZ,3206,hh_inc_50_75,51,Control,51
TAZ,3206,hh_inc_75_100,33,Control,33
TAZ,3206,hh_inc_100_150,67,Control,67
TAZ,3206,hh_inc_150_plus,107,Control,107
TAZ,3206,hh_gq,0,Control,0
TAZ,3206,hh_child,196,Control,196
TAZ,3206,hh_no_child,95,Control,95
TAZ,3206,num_hh,291,Result,291
TAZ,3206,hh_inc_25,10,Result,10
TAZ,3206,hh_inc_25_50,23,Result,23
TAZ,3206,hh_inc_50_75,51,Result,51
TAZ,3206,hh_inc_75_100,33,Result,33
TAZ,3206,hh_inc_100_150,67,Result,67
TAZ,3206,hh_inc_150_plus,107,Result,107
TAZ,3206,hh_gq,0,Result,0
TAZ,3206,hh_child,196,Result,196
TAZ,3206,hh_no_child,95,Result,95
TAZ,3206,num_hh,0,Difference,291
TAZ,3206,hh_inc_25,0,Difference,10
TAZ,3206,hh_inc_25_50,0,Difference,23
TAZ,3206,hh_inc_50_75,0,Difference,51
TAZ,3206,hh_inc_75_100,0,Difference,33
TAZ,3206,hh_inc_100_150,0,Difference,67
TAZ,3206,hh_inc_150_plus,0,Difference,107
TAZ,3206,hh_gq,0,Difference,0
TAZ,3206,hh_child,0,Difference,196
TAZ,3206,hh_no_child,0,Difference,95
TAZ,3207,num_hh,365,Control,365
TAZ,3207,hh_inc_25,12,Control,12
TAZ,3207,hh_inc_25_50,29,Control,29
TAZ,3207,hh_inc_50_75,64,Control,64
TAZ,3207,hh_inc_75_100,42,Control,42
TAZ,3207,hh_inc_100_150,84,Control,84
TAZ,3207,hh_inc_150_plus,134,Control,134
TAZ,3207,hh_gq,0,Control,0
TAZ,3207,hh_child,246,Control,246
TAZ,3207,hh_no_child,119,Control,119
TAZ,3207,num_hh,365,Result,365
TAZ,3207,hh_inc_25,12,Result,12
TAZ,3207,hh_inc_25_50,29,Result,29
TAZ,3207,hh_inc_50_75,64,Result,64
TAZ,3207,hh_inc_75_100,42,Result,42
TAZ,3207,hh_inc_100_150,84,Result,84
TAZ,3207,hh_inc_150_plus,134,Result,134
TAZ,3207,hh_gq,0,Result,0
TAZ,3207,hh_child,246,Result,246
TAZ,3207,hh_no_child,119,Result,119
TAZ,3207,num_hh,0,Difference,365
TAZ,3207,hh_inc_25,0,Difference,12
TAZ,3207,hh_inc_25_50,0,Difference,29
TAZ,3207,hh_inc_50_75,0,Difference,64
TAZ,3207,hh_inc_75_100,0,Difference,42
TAZ,3207,hh_inc_100_150,0,Difference,84
TAZ,3207,hh_inc_150_plus,0,Difference,134
TAZ,3207,hh_gq,0,Difference,0
TAZ,3207,hh_child,0,Difference,246
TAZ,3207,hh_no_child,0,Difference,119
TAZ,3208,num_hh,397,Control,397
TAZ,3208,hh_inc_25,12,Control,12
TAZ,3208,hh_inc_25_50,30,Control,30
TAZ,3208,hh_inc_50_75,62,Control,62
TAZ,3208,hh_inc_75_100,42,Control,42
TAZ,3208,hh_inc_100_150,74,Control,74
TAZ,3208,hh_inc_150_plus,128,Control,128
TAZ,3208,hh_gq,49,Control,49
TAZ,3208,hh_child,269,Control,269
TAZ,3208,hh_no_child,79,Control,79
TAZ,3208,num_hh,397,Result,397
TAZ,3208,hh_inc_25,12,Result,12
TAZ,3208,hh_inc_25_50,30,Result,30
TAZ,3208,hh_inc_50_75,62,Result,62
TAZ,3208,hh_inc_75_100,42,Result,42
TAZ,3208,hh_inc_100_150,74,Result,74
TAZ,3208,hh_inc_150_plus,128,Result,128
TAZ,3208,hh_gq,49,Result,49
TAZ,3208,hh_child,269,Result,269
TAZ,3208,hh_no_child,79,Result,79
TAZ,3208,num_hh,0,Difference,397
TAZ,3208,hh_inc_25,0,Difference,12
TAZ,3208,hh_inc_25_50,0,Difference,30
TAZ,3208,hh_inc_50_75,0,Difference,62
TAZ,3208,hh_inc_75_100,0,Difference,42
TAZ,3208,hh_inc_100_150,0,Difference,74
TAZ,3208,hh_inc_150_plus,0,Difference,128
TAZ,3208,hh_gq,0,Difference,49
TAZ,3208,hh_child,0,Difference,269
TAZ,3208,hh_no_child,0,Difference,79
TAZ,3209,num_hh,733,Control,733
TAZ,3209,hh_inc_25,25,Control,25
TAZ,3209,hh_inc_25_50,63,Control,63
TAZ,3209,hh_inc_50_75,131,Control,131
TAZ,3209,hh_inc_75_100,88,Control,88
TAZ,3209,hh_inc_100_150,156,Control,156
TAZ,3209,hh_inc_150_plus,270,Control,270
TAZ,3209,hh_gq,0,Control,0
TAZ,3209,hh_child,566,Control,566
TAZ,3209,hh_no_child,167,Control,167
TAZ,3209,num_hh,733,Result,733
TAZ,3209,hh_inc_25,25,Result,25
TAZ,3209,hh_inc_25_50,63,Result,63
TAZ,3209,hh_inc_50_75,131,Result,131
TAZ,3209,hh_inc_75_100,88,Result,88
TAZ,3209,hh_inc_100_150,156,Result,156
TAZ,3209,hh_inc_150_plus,270,Result,270
TAZ,3209,hh_gq,0,Result,0
TAZ,3209,hh_child,566,Result,566
TAZ,3209,hh_no_child,167,Result,167
TAZ,3209,num_hh,0,Difference,733
TAZ,3209,hh_inc_25,0,Difference,25
TAZ,3209,hh_inc_25_50,0,Difference,63
TAZ,3209,hh_inc_50_75,0,Difference,131
TAZ,3209,hh_inc_75_100,0,Difference,88
TAZ,3209,hh_inc_100_150,0,Difference,156
TAZ,3209,hh_inc_150_plus,0,Difference,270
TAZ,3209,hh_gq,0,Difference,0
TAZ,3209,hh_child,0,Difference,566
TAZ,3209,hh_no_child,0,Difference,167
TAZ,3210,num_hh,723,Control,723
TAZ,3210,hh_inc_25,25,Control,25
TAZ,3210,hh_inc_25_50,62,Control,62
TAZ,3210,hh_inc_50_75,129,Control,129
TAZ,3210,hh_inc_75_100,87,Control,87
TAZ,3210,hh_inc_100_150,154,Control,154
TAZ,3210,hh_inc_150_plus,266,Control,266
TAZ,3210,hh_gq,0,Control,0
TAZ,3210,hh_child,559,Control,559
TAZ,3210,hh_no_child,164,Control,164
TAZ,3210,num_hh,723,Result,723
TAZ,3210,hh_inc_25,25,Result,25
TAZ,3210,hh_inc_25_50,62,Result,62
TAZ,3210,hh_inc_50_75,129,Result,129
TAZ,3210,hh_inc_75_100,87,Result,87
TAZ,3210,hh_inc_100_150,154,Result,154
TAZ,3210,hh_inc_150_plus,266,Result,266
TAZ,3210,hh_gq,0,Result,0
TAZ,3210,hh_child,559,Result,559
TAZ,3210,hh_no_child,164,Result,164
TAZ,3210,num_hh,0,Difference,723
TAZ,3210,hh_inc_25,0,Difference,25
TAZ,3210,hh_inc_25_50,0,Difference,62
TAZ,3210,hh_inc_50_75,0,Difference,129
TAZ,3210,hh_inc_75_100,0,Difference,87
TAZ,3210,hh_inc_100_150,0,Difference,154
TAZ,3210,hh_inc_150_plus,0,Difference,266
TAZ,3210,hh_gq,0,Difference,0
TAZ,3210,hh_child,0,Difference,559
TAZ,3210,hh_no_child,0,Difference,164
TAZ,3211,num_hh,183,Control,183
TAZ,3211,hh_inc_25,25,Control,25
TAZ,3211,hh_inc_25_50,41,Control,41
TAZ,3211,hh_inc_50_75,29,Control,29
TAZ,3211,hh_inc_75_100,13,Control,13
TAZ,3211,hh_inc_100_150,27,Control,27
TAZ,3211,hh_inc_150_plus,43,Control,43
TAZ,3211,hh_gq,5,Control,5
TAZ,3211,hh_child,142,Control,142
TAZ,3211,hh_no_child,36,Control,36
TAZ,3211,num_hh,183,Result,183
TAZ,3211,hh_inc_25,25,Result,25
TAZ,3211,hh_inc_25_50,41,Result,41
TAZ,3211,hh_inc_50_75,29,Result,29
TAZ,3211,hh_inc_75_100,13,Result,13
TAZ,3211,hh_inc_100_150,27,Result,27
TAZ,3211,hh_inc_150_plus,43,Result,43
TAZ,3211,hh_gq,5,Result,5
TAZ,3211,hh_child,142,Result,142
TAZ,3211,hh_no_child,36,Result,36
TAZ,3211,num_hh,0,Difference,183
TAZ,3211,hh_inc_25,0,Difference,25
TAZ,3211,hh_inc_25_50,0,Difference,41
TAZ,3211,hh_inc_50_75,0,Difference,29
TAZ,3211,hh_inc_75_100,0,Difference,13
TAZ,3211,hh_inc_100_150,0,Difference,27
TAZ,3211,hh_inc_150_plus,0,Difference,43
TAZ,3211,hh_gq,0,Difference,5
TAZ,3211,hh_child,0,Difference,142
TAZ,3211,hh_no_child,0,Difference,36
TAZ,3212,num_hh,392,Control,392
TAZ,3212,hh_inc_25,54,Control,54
TAZ,3212,hh_inc_25_50,88,Control,88
TAZ,3212,hh_inc_50_75,61,Control,61
TAZ,3212,hh_inc_75_100,27,Control,27
TAZ,3212,hh_inc_100_150,58,Control,58
TAZ,3212,hh_inc_150_plus,91,Control,91
TAZ,3212,hh_gq,13,Control,13
TAZ,3212,hh_child,303,Control,303
TAZ,3212,hh_no_child,76,Control,76
TAZ,3212,num_hh,392,Result,392
TAZ,3212,hh_inc_25,54,Result,54
TAZ,3212,hh_inc_25_50,88,Result,88
TAZ,3212,hh_inc_50_75,61,Result,61
TAZ,3212,hh_inc_75_100,27,Result,27
TAZ,3212,hh_inc_100_150,58,Result,58
TAZ,3212,hh_inc_150_plus,91,Result,91
TAZ,3212,hh_gq,13,Result,13
TAZ,3212,hh_child,303,Result,303
TAZ,3212,hh_no_child,76,Result,76
TAZ,3212,num_hh,0,Difference,392
TAZ,3212,hh_inc_25,0,Difference,54
TAZ,3212,hh_inc_25_50,0,Difference,88
TAZ,3212,hh_inc_50_75,0,Difference,61
TAZ,3212,hh_inc_75_100,0,Difference,27
TAZ,3212,hh_inc_100_150,0,Difference,58
TAZ,3212,hh_inc_150_plus,0,Difference,91
TAZ,3212,hh_gq,0,Difference,13
TAZ,3212,hh_child,0,Difference,303
TAZ,3212,hh_no_child,0,Difference,76
TAZ,3213,num_hh,523,Control,523
TAZ,3213,hh_inc_25,72,Control,72
TAZ,3213,hh_inc_25_50,118,Control,118
TAZ,3213,hh_inc_50_75,83,Control,83
TAZ,3213,hh_inc_75_100,37,Control,37
TAZ,3213,hh_inc_100_150,78,Control,78
TAZ,3213,hh_inc_150_plus,122,Control,122
TAZ,3213,hh_gq,13,Control,13
TAZ,3213,hh_child,408,Control,408
TAZ,3213,hh_no_child,102,Control,102
TAZ,3213,num_hh,523,Result,523
TAZ,3213,hh_inc_25,72,Result,72
TAZ,3213,hh_inc_25_50,118,Result,118
TAZ,3213,hh_inc_50_75,83,Result,83
TAZ,3213,hh_inc_75_100,37,Result,37
TAZ,3213,hh_inc_100_150,78,Result,78
TAZ,3213,hh_inc_150_plus,122,Result,122
TAZ,3213,hh_gq,13,Result,13
TAZ,3213,hh_child,408,Result,408
TAZ,3213,hh_no_child,102,Result,102
TAZ,3213,num_hh,0,Difference,523
TAZ,3213,hh_inc_25,0,Difference,72
TAZ,3213,hh_inc_25_50,0,Difference,118
TAZ,3213,hh_inc_50_75,0,Difference,83
TAZ,3213,hh_inc_75_100,0,Difference,37
TAZ,3213,hh_inc_100_150,0,Difference,78
TAZ,3213,hh_inc_150_plus,0,Difference,122
TAZ,3213,hh_gq,0,Difference,13
TAZ,3213,hh_child,0,Difference,408
TAZ,3213,hh_no_child,0,Difference,102
TAZ,3214,num_hh,678,Control,678
TAZ,3214,hh_inc_25,92,Control,92
TAZ,3214,hh_inc_25_50,147,Control,147
TAZ,3214,hh_inc_50_75,73,Control,73
TAZ,3214,hh_inc_75_100,62,Control,62
TAZ,3214,hh_inc_100_150,59,Control,59
TAZ,3214,hh_inc_150_plus,74,Control,74
TAZ,3214,hh_gq,171,Control,171
TAZ,3214,hh_child,395,Control,395
TAZ,3214,hh_no_child,112,Control,112
TAZ,3214,num_hh,678,Result,678
TAZ,3214,hh_inc_25,92,Result,92
TAZ,3214,hh_inc_25_50,147,Result,147
TAZ,3214,hh_inc_50_75,73,Result,73
TAZ,3214,hh_inc_75_100,62,Result,62
TAZ,3214,hh_inc_100_150,59,Result,59
TAZ,3214,hh_inc_150_plus,74,Result,74
TAZ,3214,hh_gq,171,Result,171
TAZ,3214,hh_child,395,Result,395
TAZ,3214,hh_no_child,112,Result,112
TAZ,3214,num_hh,0,Difference,678
TAZ,3214,hh_inc_25,0,Difference,92
TAZ,3214,hh_inc_25_50,0,Difference,147
TAZ,3214,hh_inc_50_75,0,Difference,73
TAZ,3214,hh_inc_75_100,0,Difference,62
TAZ,3214,hh_inc_100_150,0,Difference,59
TAZ,3214,hh_inc_150_plus,0,Difference,74
TAZ,3214,hh_gq,0,Difference,171
TAZ,3214,hh_child,0,Difference,395
TAZ,3214,hh_no_child,0,Difference,112
TAZ,3215,num_hh,997,Control,997
TAZ,3215,hh_inc_25,180,Control,180
TAZ,3215,hh_inc_25_50,290,Control,290
TAZ,3215,hh_inc_50_75,144,Control,144
TAZ,3215,hh_inc_75_100,122,Control,122
TAZ,3215,hh_inc_100_150,117,Control,117
TAZ,3215,hh_inc_150_plus,144,Control,144
TAZ,3215,hh_gq,0,Control,0
TAZ,3215,hh_child,776,Control,776
TAZ,3215,hh_no_child,221,Control,221
TAZ,3215,num_hh,997,Result,997
TAZ,3215,hh_inc_25,180,Result,180
TAZ,3215,hh_inc_25_50,290,Result,290
TAZ,3215,hh_inc_50_75,144,Result,144
TAZ,3215,hh_inc_75_100,122,Result,122
TAZ,3215,hh_inc_100_150,117,Result,117
TAZ,3215,hh_inc_150_plus,144,Result,144
TAZ,3215,hh_gq,0,Result,0
TAZ,3215,hh_child,775,Result,776
TAZ,3215,hh_no_child,222,Result,221
TAZ,3215,num_hh,0,Difference,997
TAZ,3215,hh_inc_25,0,Difference,180
TAZ,3215,hh_inc_25_50,0,Difference,290
TAZ,3215,hh_inc_50_75,0,Difference,144
TAZ,3215,hh_inc_75_100,0,Difference,122
TAZ,3215,hh_inc_100_150,0,Difference,117
TAZ,3215,hh_inc_150_plus,0,Difference,144
TAZ,3215,hh_gq,0,Difference,0
TAZ,3215,hh_child,-1,Difference,776
TAZ,3215,hh_no_child,1,Difference,221
TAZ,3216,num_hh,2517,Control,2517
TAZ,3216,hh_inc_25,488,Control,488
TAZ,3216,hh_inc_25_50,748,Control,748
TAZ,3216,hh_inc_50_75,361,Control,361
TAZ,3216,hh_inc_75_100,311,Control,311
TAZ,3216,hh_inc_100_150,271,Control,271
TAZ,3216,hh_inc_150_plus,338,Control,338
TAZ,3216,hh_gq,0,Control,0
TAZ,3216,hh_child,1967,Control,1967
TAZ,3216,hh_no_child,550,Control,550
TAZ,3216,num_hh,2517,Result,2517
TAZ,3216,hh_inc_25,488,Result,488
TAZ,3216,hh_inc_25_50,748,Result,748
TAZ,3216,hh_inc_50_75,361,Result,361
TAZ,3216,hh_inc_75_100,311,Result,311
TAZ,3216,hh_inc_100_150,271,Result,271
TAZ,3216,hh_inc_150_plus,338,Result,338
TAZ,3216,hh_gq,0,Result,0
TAZ,3216,hh_child,1965,Result,1967
TAZ,3216,hh_no_child,552,Result,550
TAZ,3216,num_hh,0,Difference,2517
TAZ,3216,hh_inc_25,0,Difference,488
TAZ,3216,hh_inc_25_50,0,Difference,748
TAZ,3216,hh_inc_50_75,0,Difference,361
TAZ,3216,hh_inc_75_100,0,Difference,311
TAZ,3216,hh_inc_100_150,0,Difference,271
TAZ,3216,hh_inc_150_plus,0,Difference,338
TAZ,3216,hh_gq,0,Difference,0
TAZ,3216,hh_child,-2,Difference,1967
TAZ,3216,hh_no_child,2,Difference,550
TAZ,3217,num_hh,580,Control,580
TAZ,3217,hh_inc_25,112,Control,112
TAZ,3217,hh_inc_25_50,172,Control,172
TAZ,3217,hh_inc_50_75,83,Control,83
TAZ,3217,hh_inc_75_100,72,Control,72
TAZ,3217,hh_inc_100_150,63,Control,63
TAZ,3217,hh_inc_150_plus,78,Control,78
TAZ,3217,hh_gq,0,Control,0
TAZ,3217,hh_child,453,Control,453
TAZ,3217,hh_no_child,127,Control,127
TAZ,3217,num_hh,580,Result,580
TAZ,3217,hh_inc_25,112,Result,112
TAZ,3217,hh_inc_25_50,172,Result,172
TAZ,3217,hh_inc_50_75,83,Result,83
TAZ,3217,hh_inc_75_100,72,Result,72
TAZ,3217,hh_inc_100_150,63,Result,63
TAZ,3217,hh_inc_150_plus,78,Result,78
TAZ,3217,hh_gq,0,Result,0
TAZ,3217,hh_child,453,Result,453
TAZ,3217,hh_no_child,127,Result,127
TAZ,3217,num_hh,0,Difference,580
TAZ,3217,hh_inc_25,0,Difference,112
TAZ,3217,hh_inc_25_50,0,Difference,172
TAZ,3217,hh_inc_50_75,0,Difference,83
TAZ,3217,hh_inc_75_100,0,Difference,72
TAZ,3217,hh_inc_100_150,0,Difference,63
TAZ,3217,hh_inc_150_plus,0,Difference,78
TAZ,3217,hh_gq,0,Difference,0
TAZ,3217,hh_child,0,Difference,453
TAZ,3217,hh_no_child,0,Difference,127
TAZ,3218,num_hh,544,Control,544
TAZ,3218,hh_inc_25,57,Control,57
TAZ,3218,hh_inc_25_50,84,Control,84
TAZ,3218,hh_inc_50_75,80,Control,80
TAZ,3218,hh_inc_75_100,64,Control,64
TAZ,3218,hh_inc_100_150,80,Control,80
TAZ,3218,hh_inc_150_plus,118,Control,118
TAZ,3218,hh_gq,61,Control,61
TAZ,3218,hh_child,292,Control,292
TAZ,3218,hh_no_child,191,Control,191
TAZ,3218,num_hh,544,Result,544
TAZ,3218,hh_inc_25,57,Result,57
TAZ,3218,hh_inc_25_50,84,Result,84
TAZ,3218,hh_inc_50_75,80,Result,80
TAZ,3218,hh_inc_75_100,64,Result,64
TAZ,3218,hh_inc_100_150,80,Result,80
TAZ,3218,hh_inc_150_plus,118,Result,118
TAZ,3218,hh_gq,61,Result,61
TAZ,3218,hh_child,292,Result,292
TAZ,3218,hh_no_child,191,Result,191
TAZ,3218,num_hh,0,Difference,544
TAZ,3218,hh_inc_25,0,Difference,57
TAZ,3218,hh_inc_25_50,0,Difference,84
TAZ,3218,hh_inc_50_75,0,Difference,80
TAZ,3218,hh_inc_75_100,0,Difference,64
TAZ,3218,hh_inc_100_150,0,Difference,80
TAZ,3218,hh_inc_150_plus,0,Difference,118
TAZ,3218,hh_gq,0,Difference,61
TAZ,3218,hh_child,0,Difference,292
TAZ,3218,hh_no_child,0,Difference,191
TAZ,3219,num_hh,376,Control,376
TAZ,3219,hh_inc_25,44,Control,44
TAZ,3219,hh_inc_25_50,65,Control,65
TAZ,3219,hh_inc_50_75,62,Control,62
TAZ,3219,hh_inc_75_100,50,Control,50
TAZ,3219,hh_inc_100_150,61,Control,61
TAZ,3219,hh_inc_150_plus,91,Control,91
TAZ,3219,hh_gq,3,Control,3
TAZ,3219,hh_child,226,Control,226
TAZ,3219,hh_no_child,147,Control,147
TAZ,3219,num_hh,376,Result,376
TAZ,3219,hh_inc_25,44,Result,44
TAZ,3219,hh_inc_25_50,65,Result,65
TAZ,3219,hh_inc_50_75,62,Result,62
TAZ,3219,hh_inc_75_100,50,Result,50
TAZ,3219,hh_inc_100_150,61,Result,61
TAZ,3219,hh_inc_150_plus,91,Result,91
TAZ,3219,hh_gq,3,Result,3
TAZ,3219,hh_child,226,Result,226
TAZ,3219,hh_no_child,147,Result,147
TAZ,3219,num_hh,0,Difference,376
TAZ,3219,hh_inc_25,0,Difference,44
TAZ,3219,hh_inc_25_50,0,Difference,65
TAZ,3219,hh_inc_50_75,0,Difference,62
TAZ,3219,hh_inc_75_100,0,Difference,50
TAZ,3219,hh_inc_100_150,0,Difference,61
TAZ,3219,hh_inc_150_plus,0,Difference,91
TAZ,3219,hh_gq,0,Difference,3
TAZ,3219,hh_child,0,Difference,226
TAZ,3219,hh_no_child,0,Difference,147
TAZ,3220,num_hh,302,Control,302
TAZ,3220,hh_inc_25,35,Control,35
